hour,oaid,os,item_names,brand,sw,sh,req_id,key,request_uri
0,396d679e8a25efb372838c2837a4b8cc3bde523ca0ee4ea938286af6e846838c,Android_11,"亲子,明星,真人秀,教育,芒果出品",vivo,2342,1080,ZK7OXXSqPwf007-5,396d679e8a25efb372838c2837a4b8cc3bde523ca0ee4ea938286af6e846838c,/mango.htm
0,D51B12685DC8411C89895C569AF2666A3edeb8cfcba2d8237cb82ab335d22257,Android_11,"爱情,都市,芒果出品",OPPO,720,1456,ZK7OXjtNDAlrgCC6,D51B12685DC8411C89895C569AF2666A3edeb8cfcba2d8237cb82ab335d22257,/mango.htm
0,d900c1c9ec63a50b,Android_10,"警匪,悬疑,都市",Redmi,1080,2218,ZK7O_CZk2gk5LWd6,d900c1c9ec63a50b,/mango.htm
0,,Android_10,"古装,青春",HUAWEI,1201,1506,ZK7O_jKFyglffYj3,a7ce5f77-64a0-4127-84d4-2c4545d55220,/mango.htm
0,,,"亲子,明星,真人秀,教育,芒果出品",apple,2688,1242,ZK7ObMN4ewhTvgm3,1214c40ca29bf10cb01670276f4b47430b8e6ba8,/mango.htm
0,,Windows,"年代,剧情",,0,0,ZK7OfxaTsgl7So_0,RUQ2REZFRTJDMTNGNkM0MEEwMkU2RkVFQzdGODBGQzk=,/mango.htm
0,34152C51821A4152A0E5321FF67A904Fe935f259ddefb3bfbd16985cc3137791,Android_12,"都市,爱情,剧情",realme,1080,2293,ZK7OhvqqcQkzUVp1,34152C51821A4152A0E5321FF67A904Fe935f259ddefb3bfbd16985cc3137791,/mango.htm
0,,,"芒果出品,爱情,古装",,0,0,ZK7Ohwx3jBLz8uL0,NkVGNjM3M0Q3QTE3MzIyNEI3NUQzNkJEQjNENTA2QUQ=,/mango.htm
0,,,"亲子,明星,真人秀,教育,芒果出品",apple,2388,1668,ZK7Oi5LUihLr17w3,794f0df1078f8ec19b9d45368497c6d0f33d4dd5,/mango.htm
0,,,"爱情,都市",apple,1125,2436,ZK7OjeM7dQlPglG3,A10C4A86-381D-415A-A0E9-2FCF0C3AFA9F,/mango.htm
0,,Android_10,其他,HONOR,720,1472,ZK7OjqJ1tWUUfLb4,c37fa2f9-1935-46aa-b908-6c136886336b,/mango.htm
0,,Android_10,"亲子,明星,真人秀,教育,芒果出品",HUAWEI,2000,1200,ZK7OkXSqPwf01FU1,a55c1f15-a1fb-4dde-9127-8b59af635e19,/mango.htm
0,,,"亲子,明星,真人秀,教育,芒果出品",rockchip,0,0,ZK7Okz1no2un_H48,0ec2781d73deea512a22471242326439,/mango.htm
0,,,"古装,武侠,剧情,芒果出品",apple,828,1792,ZK7OqIs1jAmE5gX1,98cbf4347f981719d1c6ab06440cb1369ff7530f,/mango.htm
0,,,"芒果出品,爱情,古装",apple,1170,2532,ZK7OujKFyglffV81,4980eb724d5951524ccfe7d498173e62b9e2549c,/mango.htm
0,,,"音乐,芒果出品",apple,1284,2778,ZK7OxjDlHwmbBjC4,5147d8adfc5f94717d8def0e056303895398b295,/mango.htm
0,61475c581cbcf676,Android_10,"都市,爱情",Redmi,2400,1036,ZK7OyUSaogl9HyB6,61475c581cbcf676,/mango.htm
0,,,"都市,爱情,芒果出品",apple,2532,1170,ZK7P1uM7dQlPgye5,921ff604b6aecc1e1c1599a8ef6f28f24f1fa357,/mango.htm
0,1638c7083dd0ad8c0902b3ef320f568f46e2c486d170c1a051c7c176949b6f38,Android_10,"警匪,剧情,芒果出品",vivo,1554,720,ZK7P5J_HQj_QVs06,1638c7083dd0ad8c0902b3ef320f568f46e2c486d170c1a051c7c176949b6f38,/mango.htm
0,,,"都市,爱情",apple,2532,1170,ZK7P5WyFqS4IG5O3,8c82631c5c41c0577102e11f5b3d71fb17912d32,/mango.htm
0,,Windows,"剧情,古装,爱情,芒果出品",,0,0,ZK7P6v1DRQkAoDy7,NTRCQzQ3NzdDQjI3REM2QTg5RUY0NDQ5NTIyRTdCMzc=,/mango.htm
0,,,"芒果出品,古装,爱情,玄幻,网剧",apple,1125,2436,ZK7P7FoTBm4f66P5,51B10797-D414-4B26-8924-C83A6E41A0C4,/mango.htm
0,,Windows,其他,,0,0,ZK7P9HZwyAkAZAH5,MERFNzJFRkQ3QTdEQ0ZBNjlBMEQ3Mjc3QUM3RTA2NzY=,/mango.htm
0,,,"都市,爱情,剧情",apple,2532,1170,ZK7PA8KDAjF8mtP5,8e66bd88b57e750435b8567b910eff9743f08efd,/mango.htm
0,,,"都市,爱情,剧情",apple,1334,750,ZK7PAGXs8knhEQn1,83FA4172-2E26-4318-83A9-ACCD0287CF6C,/mango.htm
0,59D5083125C54C95BCA6CCCFF582766B52882e2dd760c599445a6ce0fa41c298,Android_11,"真人秀,竞技",OPPO,1080,2242,ZK7PApL5zFxcrSM9,59D5083125C54C95BCA6CCCFF582766B52882e2dd760c599445a6ce0fa41c298,/mango.htm
0,,Android_10,"益智,真人秀,搞笑,芒果出品",HUAWEI,2199,1080,ZK7PBUcSDwl4oB07,MTI2MzYzNjNCNURDQ0VENTQzN0RFMDhFMDhBMTk2NTU=,/mango.htm
0,,,"爱情,都市,家庭",apple,828,1792,ZK7PBVoTBm4f6wR1,4758592eca0918b6508eb77df0709b2912b25bda,/mango.htm
0,897ddaffe28831e20b74f251a8dd25021b61458dad7512eea312490a982b4193,Android_13,其他,vivo,1080,2193,ZK7PBVoTBm4f6wR3,897ddaffe28831e20b74f251a8dd25021b61458dad7512eea312490a982b4193,/mango.htm
0,,Android_12,剧情,HUAWEI,1600,2006,ZK7PBi_xbj8nnGO9,7d0c7411-3997-4664-8f77-fabc76e03297,/mango.htm
0,,Android_12,"爱情,剧情,芒果出品",HUAWEI,720,1506,ZK7PBn5G_AmLqZ59,aeaff5ff-fd7b-93ca-effb-f8aafbce9059,/mango.htm
0,71FB76F41A9A441199CC28CED96DB2F977e4d5c8731feed4d228c285d3ce4966,Android_13,年代,OPPO,2161,1080,ZK7PDHK6qkI6ApB9,71FB76F41A9A441199CC28CED96DB2F977e4d5c8731feed4d228c285d3ce4966,/mango.htm
0,,,"都市,爱情,剧情",TCL,0,0,ZK7PL8N4ewhTwDs9,5d88b790b3ac723a37c68ef3ad7d2daa,/mango.htm
0,22A75CF0C280492FB51871599BBE40657b4045537b827f61b2aff7bafb09ad1c,Android_12,"警匪,剧情,芒果出品",OPPO,1080,2153,ZK7PMHK6qkI6Aqe8,22A75CF0C280492FB51871599BBE40657b4045537b827f61b2aff7bafb09ad1c,/mango.htm
0,,,"音乐,芒果出品",,0,0,ZK7POjtNDAlrgKN3,MkY1RkY4Q0JGRTAwMzU3QjJCRTE3NzBFNUEzQkE2OEQ=,/mango.htm
0,,,"年代,都市",apple,750,1334,ZK7Pb7mw5gkD90n2,FF6349F7-F157-4639-B7CC-DEFA1CBFF7B2,/mango.htm
0,,,"剧情,悬疑,谍战,年代",HONOR,1080,2110,ZK7PbI6u4QkASmA5,f7db7d9b-ef39-7e66-f7f7-dbec67bbfbea,/mango.htm
0,7BE0BB6386504D5B82ECC56238402156b083e33966b3f9f6dc375dcaa560bb62,Android_13,"芒果出品,爱情,古装",OnePlus,1080,2316,ZK7Pbn1XgAlKiAO4,7BE0BB6386504D5B82ECC56238402156b083e33966b3f9f6dc375dcaa560bb62,/mango.htm
0,,Android_10,"剧情,都市",HUAWEI,1080,2208,ZK7PcTnHUwlXD6L4,ff7bc7f5-3dff-c929-d9fd-ffdf6cdfa205,/mango.htm
0,,Android_12,"爱情,都市,家庭,悬疑",HONOR,1080,2316,ZK7PcWYpeglMzNo7,e676e643-99ec-4acd-a27f-80674fc82761,/mango.htm
0,5632875D95B14555B13022D5B07AA5CDe668d91cad3bbd08f11e6fcefe7173db,Android_12,其他,OPPO,1442,720,ZK7Pce71zwlvPBa6,5632875D95B14555B13022D5B07AA5CDe668d91cad3bbd08f11e6fcefe7173db,/mango.htm
0,,Android_10,其他,HONOR,2232,1080,ZK7PcmyFqS4IG0S5,bdb767fe-ec7f-8e59-cf7d-7e5d4fca6f70,/mango.htm
0,,,"真人秀,竞技",apple,1242,2208,ZK7Pco6u4QkASmT9,1FE3FED6-0376-40D1-949B-CD05DAC0E18C,/mango.htm
0,,Android_10,"古装,爱情,奇幻,喜剧,芒果出品,言情,青春,玄幻,网剧,偶像",HUAWEI,1080,2068,ZK7Pd4JKyQlMta85,4fff4ecb-b9da-11ec-cabf-db51fbbbb14a,/mango.htm
0,,,"都市,爱情,芒果出品",apple,2532,1170,ZK7PdDKFyglffdp0,131cf878d6868977af93fb61e42f3ec1eeeb560a,/mango.htm
0,,Windows,"真人秀,竞技",,0,0,ZK7PdTkcaQlTYsO8,MDFCRTgwNjAyNDc2QUQ5NjZBNEEyM0FEN0VFNjRBMDU=,/mango.htm
0,,Android_10,"纪实,生活,真人秀",HUAWEI,1200,2499,ZK7PdbxPiSDjPNh0,02f398c2-812d-4003-8c13-51ecbd870d93,/mango.htm
0,,,"益智,真人秀,搞笑,芒果出品",Xiaomi,0,0,ZK7Pe8M1Kmer4Df9,cc895e44efa679a00cfee33dc357b88c,/mango.htm
0,,Android_10,"亲子,明星,真人秀,教育,芒果出品",HONOR,1920,1200,ZK7PfsKDAjF8nDN1,9b864f96-8185-49a3-a9e3-689ec04d8539,/mango.htm
0,,,"年代,剧情",apple,1284,2778,ZK7Pky-64AlHKkv4,157886d600c5b32f0deda0700cd03a80d54ac8c0,/mango.htm
0,,,"真人秀,益智,芒果出品",MStar,0,0,ZK7Pp5LUihLr2u49,f418ce53010934423e6f6f4d7000e4d7,/mango.htm
0,,Windows,"真人秀,音乐",,0,0,ZK7Pq31XgAlKiC87,QTgxNEJBOTg0Q0RERjlGQzkzMDlDQTBGRDk2NDA3Njc=,/mango.htm
0,,Windows,"爱情,都市,家庭",,0,0,ZK7Psv1DRQkAoBg3,OEQ1Q0UwNEY5OUMzNENENjdGRDZCMTE4N0RGRTY0MzQ=,/mango.htm
0,,,"音乐,芒果出品",apple,1125,2436,ZK7PtbxPiSDjPQW0,7d95797b4b455884bed4e2008d7bb874e7bd8b52,/mango.htm
0,,,"音乐,竞技",apple,2532,1170,ZK7PujtNDAlrgP62,1b50dd6203a1e91e2a61957a6e6142c5f6afd685,/mango.htm
0,EF0D417367684032BCE8DAD7BE9337D7be1c196f79d97bda3667a5efea3432e5,Android_11,"都市,剧情",realme,1080,2290,ZK7PuqJ1tWUUfXs3,EF0D417367684032BCE8DAD7BE9337D7be1c196f79d97bda3667a5efea3432e5,/mango.htm
0,,Android_11,"剧情,爱情,芒果出品,都市",HONOR,2289,1080,ZK7PvYJKyQlMteC7,6f06040d-77b5-4449-a47a-a3cc4f499514,/mango.htm
0,,,"爱情,都市,芒果出品",apple,2436,1125,ZK7PxC_xbj8nnOj7,dbf20236d74d787d305a4a75967eda74523c3eb7,/mango.htm
0,,,"纪实,生活,真人秀",apple,750,1334,ZK7PxmyFqS4IG3-1,0a5bdb7bfe5d4bc4d6cbca59e590f18b457bc09c,/mango.htm
0,9A9F7F8C27EE4FCA9F0C7F0BF306688Bab849cb6a57dde5128ecbb92d9446099,Android_10,"都市,爱情,剧情",OPPO,2264,1080,ZK7Q-u5RcX06qao2,9A9F7F8C27EE4FCA9F0C7F0BF306688Bab849cb6a57dde5128ecbb92d9446099,/mango.htm
0,,Windows,其他,,0,0,ZK7Q5DtNDAlrgcw5,Qzc1QTdGMDAwMUYyMzM2MjMyN0FCMEUyQjRGQjVERTA=,/mango.htm
0,,,"都市,爱情,剧情",Xiaomi,0,0,ZK7Q5j1no2unAxd1,cad6695752ff97af7e318db329cac4b0,/mango.htm
0,,,"真人秀,芒果出品",apple,1125,2436,ZK7Q6TnHUwlXEKe0,E50A280D-DACB-40EC-9C94-6C1F55D8DD1A,/mango.htm
0,81321a3e3f728312,Android_10,"爱情,悬疑,都市,芒果出品",Redmi,1080,2261,ZK7QBWyFqS4IG6l1,81321a3e3f728312,/mango.htm
0,,Android_11,"战争,剧情",Hinova,1080,2241,ZK7QEDKFyglffkU3,4d393255-0628-4f03-a526-1343ce221329,/mango.htm
0,,,"古装,爱情,悬疑,芒果出品",apple,1125,2436,ZK7QG8uf-ggxIRi6,0814fd0fb602b8d6a597ac34081cf1ca9a2460a4,/mango.htm
0,,,年代,SHARP,0,0,ZK7QI5L5zFxcres8,6ee5f825ce6e9446e8d0e6f9aadf5bd5,/mango.htm
0,,android_10,"真人秀,芒果出品",HUAWEI,1080,2147,ZK7QIzkcaQlTYzt9,bffe42bf-bde9-1211-bfe3-efcfebff490f,/mango.htm
0,,Android_11,"古装,武侠,剧情,芒果出品",HONOR,1080,2316,ZK7QJUSaogl9IAw5,c88feea0-0096-4a6e-8908-8a8122f979cd,/mango.htm
0,,,家庭,apple,1125,2436,ZK7QJZL5zFxcrex4,476afec8d67a1839dc2f24f165b170286f8c6094,/mango.htm
0,,,"真人秀,芒果出品",apple,1792,828,ZK7QKJL5zFxcre86,8235c33815e7986524e98ad428c7507c4512d09a,/mango.htm
0,,,"芒果出品,武侠,古装",apple,1170,2532,ZK7QKLeNJglzhjy5,6078511c6fc327881df51b8a1489937bea6cc2cb,/mango.htm
0,,Android_11,音乐,HONOR,1080,2289,ZK7QKgx3jBLz8_b8,0129bfd2-ae9f-4e20-8d24-20aee7c4032c,/mango.htm
0,1133e289391ea7dd,Android_9,"古装,爱情,芒果出品",Xiaomi,2030,1080,ZK7QKrxPiSDjPVU4,1133e289391ea7dd,/mango.htm
0,,Android_12,"爱情,都市,家庭,悬疑",HUAWEI,1200,2499,ZK7QLDnHUwlXECP9,edc14a0a-60ed-481e-96cd-679aff5db5ff,/mango.htm
0,,Android_10,"纪实,生活,真人秀",HUAWEI,1080,2208,ZK7QM31XgAlKiIv9,fe7ffaa5-fdbd-85df-d4ff-ffbf3bab7662,/mango.htm
0,,,"都市,爱情,剧情",apple,2208,1242,ZK7QPMKDAjF8nk27,f29311c89f29273cd80d3240a9f571be112c30a7,/mango.htm
0,1748C43B191E4F9D98F84F9A6975E435d450f27064f9392011e8d75346085f21,Android_11,"芒果出品,青春,偶像,爱情,网剧",OPPO,2285,1080,ZK7QR2yFqS4IG9g6,1748C43B191E4F9D98F84F9A6975E435d450f27064f9392011e8d75346085f21,/mango.htm
0,,9,"文化,脱口秀,搞笑",TCL,0,0,ZK7QW7mw5gkD9-w4,82fdf4425a9f527977b3388a93b46111,/mango.htm
0,,,"真人秀,益智,芒果出品",Android,0,0,ZK7QY65hVQ-fQ2Y7,d5754127a04b2dd40a6871901ea769de,/mango.htm
0,a722111d16fd7a88,Android_13,"芒果出品,网剧,都市,爱情,职场",Xiaomi,2305,1036,ZK7QZeuXhglysft1,a722111d16fd7a88,/mango.htm
0,,Android_10,"偶像,喜剧,爱情,古装,芒果出品",HUAWEI,1080,2163,ZK7QZy-64AlHKty1,83493f88-f34c-4c6c-b722-6e5d97989551,/mango.htm
0,,,"音乐,芒果出品",,0,0,ZK7QabeNJglzhmk3,QTc5MDc4N0M1OUQ5NjY4OUFCNUIxNzA0QjVGQUY0NDY=,/mango.htm
0,32735f8e2c69ceaa,Android_11,"古装,爱情,悬疑,芒果出品",Xiaomi,1600,2524,ZK7QchaTsgl7S9h7,32735f8e2c69ceaa,/mango.htm
0,,,"都市,爱情,芒果出品",apple,1170,2532,ZK7QdhaTsgl7S9r6,6c5bc9118f3bfe925569da04e8291bdd760438df,/mango.htm
0,135bf662f3f94e57bd05aa79a9978a1160225b9c379dff9f37c5835789831f6c,Android_11,"都市,爱情,剧情",vivo,2283,1080,ZK7QeHSqPwf02cC6,135bf662f3f94e57bd05aa79a9978a1160225b9c379dff9f37c5835789831f6c,/mango.htm
0,,Windows,"纪实,生活,真人秀",,0,0,ZK7QfOM7dQlPg5i3,RkQ5NjhGNTJFM0RGMzBBODJBMkMyMzRCRkE0MDJBQjc=,/mango.htm
0,,,"都市,剧情",apple,1242,2208,ZK7QgloTBm4f7Ap9,0843688a25407d866e01c30a357bd8f5246d6b82,/mango.htm
0,,,"都市,爱情,芒果出品",apple,2532,1170,ZK7Qh4JKyQlMtmg2,d95f9f0bb9b6fd8ab4c80ac8de6e2dfd3efd38dc,/mango.htm
0,,,"都市,爱情,剧情",apple,2048,1536,ZK7QhsN4ewhTxAh5,6509ca021b2848464443b0d07faadf2fa233780a,/mango.htm
0,,,"古装,武侠,剧情,芒果出品",apple,1284,2778,ZK7QjUSaogl9IFD2,FC8A2D60-57A9-4939-A8F7-A1758870CACF,/mango.htm
0,,Android_10,"都市,爱情,芒果出品",HONOR,1920,1200,ZK7QlDDlHwmbB2h2,0491fa20-921f-4601-b7c4-7743f6f36f85,/mango.htm
0,A443285503364367BF184B17772913E386d4d6a627d92132818e285726a7ca04,Android_12,"亲子,明星,真人秀,教育,芒果出品",OPPO,1080,2158,ZK7Qn7xPiSDjPaN3,A443285503364367BF184B17772913E386d4d6a627d92132818e285726a7ca04,/mango.htm
0,,Android_10,"都市,爱情,剧情",HUAWEI,2208,1080,ZK7QoXSqPwf02jI7,63849ce6-d01a-4c80-a6cf-c6544c557c82,/mango.htm
0,,,"纪实,生活,真人秀",vivo,1080,1920,ZK7Qobmw5gkD-Bq8,6c534c7eb3e0f590da7b8e15b2783f3f,/mango.htm
0,,,"明星,真人秀,竞演",alps,0,0,ZK7QpZL5zFxcrkQ2,84468e769c4a883012c9bba9cf0ae95a,/mango.htm
0,,,"益智,芒果出品",apple,1290,2796,ZK7Qr6J1tWUUfiI2,ee45b5e8b3939057d324b49fe718e3c7ccfb2a6d,/mango.htm
0,,,"都市,爱情,剧情",apple,2160,1620,ZK7QrO5RcX06qNK4,2131063c50ecac0f9eb5ebde3e09de8130fbed28,/mango.htm
0,1110a7c7050076ef0a0625cab5bf06b029c959645c15816eaf363e8ed8d896fa,Android_12,"都市,爱情,芒果出品",samsung,1080,1226,ZK7QsuuXhglysjF3,1110a7c7050076ef0a0625cab5bf06b029c959645c15816eaf363e8ed8d896fa,/mango.htm
0,,,"真人秀,益智,芒果出品",apple,1334,750,ZK7QxT1no2unArw2,5A9B4F9A-2527-4680-A3F0-CCEE6B0D51FB,/mango.htm
0,,,"都市,爱情,芒果出品",apple,1284,2778,ZK7R-O71zwlvPdp0,540031e876901090da3dfb996cc3f3927550abde,/mango.htm
0,,Android_10,"古装,爱情,芒果出品",HUAWEI,1080,2277,ZK7R0C_xbj8nnlY8,8da7905a-c98d-4001-9ea1-f34daceaae6b,/mango.htm
0,cfc5ed47a996a1f6,Android_11,"真人秀,益智,芒果出品",Xiaomi,2296,1036,ZK7R0XSqPwf03Xs4,cfc5ed47a996a1f6,/mango.htm
0,,,"年代,剧情",apple,750,1334,ZK7R0v1DRQkAoZK3,9B7341AD-D39A-43A6-B3D0-54687BF83706,/mango.htm
0,,Mac,"益智,真人秀,搞笑,芒果出品",,0,0,ZK7R1OM7dQlPhIw1,OUNCNTQ2NjM0MzYwQTBDMTM4MjEwNkIyRUZEMDg3REQ=,/mango.htm
0,,,"都市,爱情,剧情",apple,2688,1242,ZK7R28N4ewhTx7P9,b595312720b8e5c8c111da71b023d5a071031e39,/mango.htm
0,,Android_10,"亲子,明星,真人秀,教育,芒果出品",HUAWEI,2000,1200,ZK7R7JLUihLr4UA0,09b99655-6855-4267-b03a-980a6ce27553,/mango.htm
0,,,"纪实,生活,真人秀",apple,1242,2688,ZK7R9i_xbj8nnnF2,202d1679b8e4e8342741a5cddf60edfd1822d77a,/mango.htm
0,,,"爱情,剧情,喜剧,都市,家庭",apple,1242,2208,ZK7RBjtNDAlrgeN8,776905df322f60f6d177ef7eb8ba11ae9cb9cf79,/mango.htm
0,,,"真人秀,芒果出品",apple,828,1792,ZK7RBpL5zFxcrok2,4D548DF8-3E91-4EBB-B74F-6E6A2D67190F,/mango.htm
0,,,"都市,爱情,悬疑,芒果出品",apple,1242,2688,ZK7RCxaTsgl7TEO4,9d0134166d6f9082ac1c116135181e2c55550ed2,/mango.htm
0,7951a4e4b9554c4c,Android_13,"真人秀,益智,芒果出品",Redmi,1080,2320,ZK7RFsN4ewhTxZh0,7951a4e4b9554c4c,/mango.htm
0,5CB103E292DF4008A5360F107670127E31638989b4c8d4ad51f57138f3bf8e1b,Android_9,"真人秀,芒果出品",OPPO,1544,720,ZK7RK_1DRQkAoRz6,5CB103E292DF4008A5360F107670127E31638989b4c8d4ad51f57138f3bf8e1b,/mango.htm
0,,,"都市,爱情,剧情",MStar,0,0,ZK7RLcN4ewhTxdh8,6870b354ebe6d2119c6d29a39f32d26f,/mango.htm
0,DF69E656A24F4285B2F509013A5D1BDCd2042c33e04e0dcc1b8994e07484d20e,Android_12,"谍战,悬疑",OPPO,1080,2234,ZK7ROsffPgmJqOx0,DF69E656A24F4285B2F509013A5D1BDCd2042c33e04e0dcc1b8994e07484d20e,/mango.htm
0,,,"都市,爱情,剧情",MStar,0,0,ZK7RPIuNRxfxFPe4,158d88f7273368f22038dc5a742641c1,/mango.htm
0,,,"都市,爱情,剧情",MStar,0,0,ZK7RQ5LUihLr3274,a76b2d3b41192335445f150576d42da7,/mango.htm
0,,10,"真人秀,音乐",skyworthbox,0,0,ZK7RTX5G_AmLqzH5,7babba1371e1deb2cbac6e110fbf9554,/mango.htm
0,,Windows,"古装,言情,玄幻,芒果出品",,1920,1080,ZK7RUK5hVQ-fRfp4,NzBGMzU1QUI3M0E2ODg1REE2MTg2QzlFMkM3N0E0RjI=,/mango.htm
0,,,"音乐,真人秀,芒果出品",apple,1792,828,ZK7RVKJ1tWUUfpY6,71fbbbd971c313064d1e5703251fb2bda3aec698,/mango.htm
0,,,"明星,真人秀,芒果出品",huawei,0,0,ZK7RVaJ1tWUUfpc3,f333ffdf-f61f-2411-c4dd-ffefb76b7a9d,/mango.htm
0,,,"芒果出品,悬疑,网剧,古装,喜剧",apple,1242,2688,ZK7RVjDlHwmbB_N7,a618bc91a84e93e56db357e2ab2e3c7e669bc678,/mango.htm
0,,,"芒果出品,网剧,都市,爱情,职场",apple,1284,2778,ZK7RW5L5zFxcrsW3,08D59F5E-6440-4517-9E3A-A96BB4A32342,/mango.htm
0,25260DE2679C4DB5A9584BDB48718F5E7acd98f59a8990598d9be0bdbb1935b6,Android_10,"都市,爱情,芒果出品",OPPO,1080,2158,ZK7RWi_xbj8nngH0,25260DE2679C4DB5A9584BDB48718F5E7acd98f59a8990598d9be0bdbb1935b6,/mango.htm
0,,Android_10,"悬疑,古装,奇幻,芒果出品",HUAWEI,1080,2259,ZK7RWy_xbj8nngK8,f7effff9-2fd7-35ca-53ef-efefee7ece3a,/mango.htm
0,,9,"剧情,爱情,都市,芒果出品",Fengmi,0,0,ZK7RXsN4ewhTxmC0,d1c68799ba514e641b87eac5f427cfa2,/mango.htm
0,974ABDAB2D0D4BAAAE39094C47FA12AE390689cb3d5c670ba018ef3309e5849d,Android_13,"真人秀,明星,芒果出品",OPPO,1080,2153,ZK7RXu71zwlvPW15,974ABDAB2D0D4BAAAE39094C47FA12AE390689cb3d5c670ba018ef3309e5849d,/mango.htm
0,6A775E9B81054775B6033AAEC51CF2C85c4b21f60d13c3080c7e6fa2ac2ad410,Android_12,"真人秀,音乐",OPPO,720,1448,ZK7RYO71zwlvPW76,6A775E9B81054775B6033AAEC51CF2C85c4b21f60d13c3080c7e6fa2ac2ad410,/mango.htm
0,3B021E096C254770A5EBB70B8BA7BD909e2c6a7023a84f9d15db45ff0428d6ec,Android_10,"芒果出品,真人秀,明星,搞笑",realme,720,1544,ZK7RYeM7dQlPhDr5,3B021E096C254770A5EBB70B8BA7BD909e2c6a7023a84f9d15db45ff0428d6ec,/mango.htm
0,,Android_12,"都市,爱情,剧情",HUAWEI,2597,1228,ZK7RaJLUihLr39Z6,0fe9a2e2-ca53-4d7b-be2e-c1b1ad99231f,/mango.htm
0,,10,"都市,爱情,剧情",skyworthbox,0,0,ZK7Rc2Xs8knhF_C7,f878752846c8813c3db8f3ef595aa982,/mango.htm
0,,,"都市,爱情,剧情",apple,2048,1536,ZK7RinSqPwf03Ll1,A776E411-2C09-4EAC-AD62-E3CA3DC4FCA5,/mango.htm
0,,Android_12,"芒果出品,爱情,古装",HUAWEI,1176,2328,ZK7RkDKFyglff1I0,1223e649-c4c1-4346-b1e6-06ee7a66404d,/mango.htm
0,,,"亲子,明星,真人秀,教育,芒果出品",apple,1334,750,ZK7Rkj1no2unBPP5,2fb97c1e2c8c8789cf98bb1c4da7b918537d2603,/mango.htm
0,f3e346fac83ee39e71c748e5f21b2cd1af2fdb1f3c2c5fd74b3b9dca19656441,Android_12,"真人秀,音乐",vivo,1473,720,ZK7RkmXs8knhGEW5,f3e346fac83ee39e71c748e5f21b2cd1af2fdb1f3c2c5fd74b3b9dca19656441,/mango.htm
0,,,"都市,爱情,剧情",apple,2532,1170,ZK7RoXSqPwf03Pc5,8c5db65b4f9ed30bec9b2585a2840050c688d96c,/mango.htm
0,BDE9FE31FD284C2697E6A6ED649B8F8Bbd26289cbb6b323b109e3f9ec68e5c2c,Android_11,其他,realme,720,1536,ZK7Rx5L5zFxcrxF9,BDE9FE31FD284C2697E6A6ED649B8F8Bbd26289cbb6b323b109e3f9ec68e5c2c,/mango.htm
0,08ff63ca469d41ca,Android_11,其他,Redmi,1080,2287,ZK7Ry-M7dQlPhIT3,08ff63ca469d41ca,/mango.htm
0,,,"都市,爱情,剧情",apple,2160,1620,ZK7Ry5LUihLr4OV6,d7c2387281e66b018819ff9ae092ab8e2d8db857,/mango.htm
0,,,"益智,芒果出品",apple,1170,2532,ZK7RyTKFyglff3m0,f766bef98ac522412d96778e3a074d70b620835d,/mango.htm
0,,Android_11,"芒果出品,爱情,古装",HUAWEI,1056,720,ZK7Rye71zwlvPbh4,ed4586c1-1007-42a9-ad31-1a332711b17f,/mango.htm
0,4B72FEB1349D488697D95072C302D87Fa5d03f5aa233edc6507d7eb24f99d176,Android_11,"剧情,都市",OPPO,1080,2249,ZK7RyeM7dQlPhIN2,4B72FEB1349D488697D95072C302D87Fa5d03f5aa233edc6507d7eb24f99d176,/mango.htm
0,,Windows,其他,,0,0,ZK7Ryos1jAmE6Cn1,Njg5RTQ5NjFEQTA1MkMyODJEMERGODgyMEYwQzAxNzM=,/mango.htm
0,D690CC954438458587031290243786B306fc2d3c2a8f8b47811dbd1e06775e29,Android_12,"爱情,都市,家庭,悬疑",OPPO,2172,1080,ZK7RypL5zFxcrxO6,D690CC954438458587031290243786B306fc2d3c2a8f8b47811dbd1e06775e29,/mango.htm
0,F4829761B0ED41368EA2A8616890ADC8a11fa8c6867858dc641dab472a9e5b9d,Android_10,"真人秀,芒果出品",OPPO,2290,1039,ZK7Rz-M7dQlPhIf0,F4829761B0ED41368EA2A8616890ADC8a11fa8c6867858dc641dab472a9e5b9d,/mango.htm
0,,,其他,OPPO,720,1280,ZK7RzjKFyglff313,b3fdd5bc7efa9f0554fe9e24d3f64aa4,/mango.htm
0,,,"真人秀,益智",apple,2160,1620,ZK7S1O5RcX06rsF1,F0A042D8-0D28-4457-B450-400F840A7CE2,/mango.htm
0,,Android_9,"真人秀,芒果出品",HUAWEI,2045,1080,ZK7S5VoTBm4f7bz9,fceefdde-fbb7-ddef-3def-c63d6dfec1ff,/mango.htm
0,,,"爱情,都市,家庭",apple,1284,2778,ZK7S9XK6qkI6BU45,97bd510e99f0fed868d543932f891d83971adcdb,/mango.htm
0,,,"古装,武侠,剧情,芒果出品",apple,828,1792,ZK7S9_M2OQmIuJh9,921c878a2beb77228ceaa868868e1b9ca7fb7556,/mango.htm
0,7e03ac07d0167c5a,Android_12,"爱情,都市,家庭",Redmi,2316,1080,ZK7S9rxPiSDjP0z6,7e03ac07d0167c5a,/mango.htm
0,,,"爱情,都市",OPPO,1080,2200,ZK7SA7mw5gkD-Re6,1eef998a5749ab7c76f50aea7312d263,/mango.htm
